583.000	76.9	62.4
583.500	76.9	62.4
584.000	76.9	62.4
584.500	76.9	62.4
585.000	76.9	62.4
585.500	76.9	62.4
586.000	76.9	62.4
586.500	76.9	62.4
587.000	76.9	62.4
587.500	76.9	62.4
588.000	76.9	62.4
588.500	76.9	62.4
589.000	76.9	62.4
589.500	76.9	62.4
590.000	76.9	62.4
590.500	76.9	62.4
591.000	76.9	62.4
591.500	76.8	62.3
592.000	76.8	62.3
592.500	76.8	62.3
593.000	76.7	62.3
593.500	76.7	62.3
594.000	76.7	62.3
594.500	76.7	62.3
595.000	76.6	62.3
595.500	76.6	62.3
596.000	76.6	62.3
596.500	76.6	62.3
597.000	76.6	62.3
597.500	76.6	62.3
598.000	76.6	62.3
598.500	76.6	62.3
599.000	76.6	62.3
599.500	76.6	62.3
600.000	76.6	62.3
600.500	76.6	62.3
601.000	76.6	62.3
601.500	76.6	62.3
602.000	76.6	62.3
602.500	76.6	62.3
603.000	76.6	62.3
603.500	76.6	62.3
604.000	76.6	62.3
604.500	76.6	62.3
605.000	76.6	62.3
605.500	76.6	62.3
606.000	76.6	62.3
606.500	76.6	62.3
607.000	76.6	62.3
607.500	76.6	62.3
608.000	76.6	62.3
608.500	76.6	62.3
609.000	76.6	62.2
609.500	76.6	62.2
610.000	76.5	62.2
610.500	76.5	62.2
611.000	76.5	62.2
611.500	76.5	62.2
612.000	76.5	62.2
612.500	76.4	62.2
613.000	76.4	62.2
613.500	76.4	62.2
614.000	76.4	62.2
614.500	76.4	62.2
615.000	76.4	62.2
615.500	76.3	62.2
616.000	76.3	62.2
616.500	76.3	62.2
617.000	76.3	62.2
617.500	76.3	62.2
618.000	76.3	62.2
618.500	76.3	62.2
619.000	76.2	62.2
619.500	76.2	62.2
620.000	76.2	62.2
620.500	76.2	62.2
621.000	76.2	62.2
621.500	76.2	62.2
622.000	76.2	62.2
622.500	76.2	62.2
623.000	76.2	62.2
623.500	76.2	62.1
624.000	76.2	62.1
624.500	76.2	62.1
625.000	76.2	62.1
625.500	76.2	62.1
626.000	76.2	62.1
626.500	76.2	62.1
627.000	76.2	62.1
627.500	76.2	62.1
628.000	76.2	62.1
628.500	76.2	62.1
629.000	76.2	62.1
629.500	76.2	62.1
630.000	76.2	62.1
630.500	76.2	62.1
631.000	76.2	62.0
631.500	76.1	62.0
632.000	76.1	62.0
632.500	76.1	62.0
633.000	76.1	62.0
633.500	76.1	62.0
634.000	76.1	62.0
634.500	76.1	62.0
635.000	76.1	62.0
635.500	76.1	62.0
636.000	76.1	62.0
636.500	76.1	62.0
637.000	76.1	62.0
637.500	76.1	62.0
638.000	76.1	62.0
638.500	76.1	62.0
639.000	76.1	62.0
639.500	76.0	62.0
640.000	76.0	62.0
640.500	76.0	62.0
641.000	76.0	62.0
641.500	76.0	62.0
642.000	76.0	62.0
642.500	76.0	62.0
643.000	76.0	62.0
643.500	76.0	62.0
644.000	76.0	62.0
644.500	76.0	62.0
645.000	76.0	62.0
645.500	76.0	62.0
646.000	76.0	62.0
646.500	76.0	62.0
647.000	76.0	62.0
647.500	76.0	62.0
648.000	76.0	62.0
648.500	76.0	62.0
649.000	76.0	62.0
649.500	76.0	62.0
650.000	76.0	62.0
650.500	75.9	62.0
651.000	75.9	62.0
651.500	75.9	62.0
652.000	75.9	62.0
652.500	75.9	62.0
653.000	75.9	62.0
653.500	75.9	62.0
654.000	75.9	62.0
654.500	75.9	62.0
655.000	75.8	62.0
655.500	75.8	62.0
656.000	75.8	62.0
656.500	75.8	62.0
657.000	75.8	62.0
657.500	75.8	61.9
658.000	75.8	61.9
658.500	75.8	61.9
659.000	75.8	61.9
659.500	75.8	61.9
660.000	75.7	61.9
660.500	75.7	61.9
661.000	75.7	61.9
661.500	75.7	61.9
662.000	75.7	61.9
662.500	75.7	61.9
663.000	75.7	61.9
663.500	75.7	61.9
664.000	75.7	61.9
664.500	75.7	61.9
665.000	75.7	61.9
665.500	75.7	61.9
666.000	75.7	61.9
666.500	75.7	61.9
667.000	75.7	61.9
667.500	75.7	61.9
668.000	75.7	61.9
668.500	75.7	61.9
669.000	75.7	61.9
669.500	75.7	61.9
670.000	75.6	61.9
670.500	75.6	61.9
671.000	75.6	61.9
671.500	75.6	61.9
672.000	75.6	61.9
672.500	75.6	61.9
673.000	75.6	61.9
673.500	75.6	61.9
674.000	75.6	61.9
674.500	75.6	61.9
675.000	75.6	61.9
675.500	75.6	61.9
676.000	75.6	61.9
676.500	75.5	61.9
677.000	75.5	61.9
677.500	75.5	61.9
678.000	75.5	61.9
678.500	75.5	61.9
679.000	75.5	61.9
679.500	75.4	61.9
680.000	75.4	61.9
680.500	75.4	61.8
681.000	75.4	61.8
681.500	75.3	61.8
682.000	75.3	61.8
682.500	75.3	61.8
683.000	75.2	61.8
683.500	75.2	61.8
684.000	75.1	61.8
684.500	75.1	61.8
685.000	75.1	61.8
685.500	75.1	61.8
686.000	75.1	61.7
686.500	75.1	61.7
687.000	75.1	61.7
687.500	75.1	61.7
688.000	75.1	61.7
688.500	75.1	61.7
689.000	75.1	61.7
689.500	75.1	61.7
690.000	75.0	61.7
690.500	75.0	61.7
691.000	75.0	61.7
691.500	75.0	61.7
692.000	75.1	61.7
692.500	75.1	61.7
693.000	75.1	61.7
693.500	75.1	61.7
694.000	75.1	61.7
694.500	75.1	61.7
695.000	75.1	61.6
695.500	75.1	61.6
696.000	75.1	61.6
696.500	75.1	61.6
697.000	75.1	61.6
697.500	75.1	61.6
698.000	75.0	61.6
698.500	75.0	61.6
699.000	75.0	61.6
699.500	75.0	61.6
700.000	75.0	61.6
700.500	75.0	61.6
701.000	75.0	61.6
701.500	75.0	61.6
702.000	75.0	61.6
702.500	75.0	61.6
703.000	75.0	61.6
703.500	75.0	61.6
704.000	75.0	61.6
704.500	75.0	61.6
705.000	75.0	61.6
705.500	75.0	61.6
706.000	75.0	61.6
706.500	75.0	61.6
707.000	75.0	61.6
707.500	75.0	61.6
708.000	75.0	61.6
708.500	75.0	61.6
709.000	75.0	61.6
709.500	75.0	61.6
710.000	75.0	61.6
710.500	74.9	61.6
711.000	74.9	61.6
711.500	74.9	61.6
712.000	74.9	61.6
712.500	74.9	61.6
713.000	74.9	61.6
713.500	74.9	61.6
714.000	74.9	61.6
714.500	74.9	61.6
715.000	74.9	61.6
715.500	74.9	61.6
716.000	74.9	61.6
716.500	74.8	61.6
717.000	74.8	61.6
717.500	74.8	61.6
718.000	74.8	61.6
718.500	74.8	61.5
719.000	74.8	61.5
719.500	74.8	61.5
720.000	74.8	61.5
720.500	74.8	61.5
721.000	74.8	61.5
721.500	74.8	61.5
722.000	74.8	61.5
722.500	74.8	61.5
723.000	74.8	61.5
723.500	74.8	61.5
724.000	74.7	61.5
724.500	74.7	61.5
725.000	74.7	61.5
725.500	74.7	61.5
726.000	74.7	61.5
726.500	74.7	61.5
727.000	74.7	61.5
727.500	74.7	61.5
728.000	74.7	61.5
728.500	74.7	61.5
729.000	74.7	61.5
729.500	74.7	61.5
730.000	74.7	61.5
730.500	74.7	61.5
731.000	74.6	61.5
731.500	74.6	61.5
732.000	74.6	61.5
732.500	74.6	61.5
733.000	74.6	61.4
733.500	74.6	61.4
734.000	74.6	61.4
734.500	74.6	61.4
735.000	74.6	61.4
735.500	74.6	61.4
736.000	74.6	61.4
736.500	74.6	61.4
737.000	74.6	61.4
737.500	74.6	61.4
738.000	74.6	61.4
738.500	74.5	61.4
739.000	74.5	61.4
739.500	74.5	61.4
740.000	74.5	61.4
740.500	74.5	61.4
741.000	74.5	61.4
741.500	74.5	61.4
742.000	74.5	61.4
742.500	74.5	61.4
743.000	74.5	61.4
743.500	74.5	61.4
744.000	74.5	61.4
744.500	74.5	61.4
745.000	74.5	61.4
745.500	74.5	61.4
746.000	74.5	61.4
746.500	74.5	61.4
747.000	74.4	61.4
747.500	74.4	61.4
748.000	74.4	61.4
748.500	74.4	61.4
749.000	74.4	61.4
749.500	74.4	61.4
750.000	74.4	61.4
750.500	74.4	61.4
751.000	74.4	61.4
751.500	74.3	61.3
752.000	74.3	61.3
752.500	74.3	61.3
753.000	74.3	61.3
753.500	74.3	61.3
754.000	74.3	61.3
754.500	74.3	61.3
755.000	74.3	61.3
755.500	74.3	61.3
756.000	74.3	61.3
756.500	74.2	61.3
757.000	74.2	61.4
757.500	74.2	61.4
758.000	74.2	61.3
758.500	74.2	61.3
759.000	74.2	61.3
759.500	74.2	61.3
760.000	74.1	61.3
760.500	74.1	61.3
761.000	74.1	61.3
761.500	74.1	61.3
762.000	74.1	61.3
762.500	74.1	61.3
763.000	74.1	61.3
763.500	74.1	61.3
764.000	74.1	61.3
764.500	74.1	61.3
765.000	74.1	61.3
765.500	74.1	61.3
766.000	74.1	61.3
766.500	74.1	61.3
767.000	74.0	61.3
767.500	74.0	61.3
768.000	74.0	61.3
768.500	74.0	61.3
769.000	74.0	61.3
769.500	74.0	61.3
770.000	74.0	61.3
770.500	74.0	61.3
771.000	74.0	61.3
771.500	73.9	61.3
772.000	73.9	61.3
772.500	73.9	61.2
773.000	73.9	61.2
773.500	73.9	61.2
774.000	73.9	61.2
774.500	73.9	61.2
775.000	73.9	61.2
775.500	73.9	61.2
776.000	73.9	61.2
776.500	73.9	61.2
777.000	73.9	61.2
777.500	73.9	61.2
778.000	73.9	61.2
778.500	73.9	61.2
779.000	73.9	61.2
779.500	73.9	61.2
780.000	73.9	61.2
780.500	73.9	61.2
781.000	73.9	61.2
781.500	73.9	61.2
782.000	73.9	61.2
782.500	73.9	61.2
783.000	73.9	61.2
783.500	73.9	61.2
784.000	73.9	61.2
784.500	73.9	61.2
785.000	73.9	61.2
785.500	73.9	61.2
786.000	73.9	61.2
786.500	73.9	61.2
787.000	73.9	61.2
787.500	73.9	61.2
788.000	73.9	61.2
788.500	73.8	61.2
789.000	73.8	61.2
789.500	73.8	61.2
790.000	73.8	61.2
790.500	73.8	61.2
791.000	73.8	61.2
791.500	73.8	61.2
792.000	73.8	61.2
792.500	73.8	61.2
793.000	73.8	61.2
793.500	73.8	61.2
794.000	73.7	61.2
794.500	73.7	61.2
795.000	73.7	61.2
795.500	73.7	61.2
796.000	73.7	61.2
796.500	73.7	61.2
797.000	73.7	61.2
797.500	73.7	61.2
798.000	73.7	61.2
798.500	73.7	61.2
799.000	73.7	61.2
799.500	73.7	61.2
800.000	73.7	61.2
800.500	73.7	61.2
801.000	73.7	61.2
801.500	73.7	61.2
802.000	73.7	61.2
802.500	73.7	61.2
803.000	73.7	61.2
803.500	73.7	61.2
804.000	73.7	61.2
804.500	73.7	61.2
805.000	73.7	61.2
805.500	73.7	61.2
806.000	73.6	61.2
806.500	73.6	61.2
807.000	73.6	61.2
807.500	73.6	61.2
808.000	73.6	61.2
808.500	73.6	61.2
809.000	73.5	61.2
809.500	73.5	61.2
810.000	73.5	61.1
810.500	73.5	61.1
811.000	73.4	61.1
811.500	73.4	61.1
812.000	73.4	61.1
812.500	73.4	61.1
813.000	73.4	61.1
813.500	73.4	61.1
814.000	73.4	61.1
814.500	73.4	61.1
815.000	73.4	61.1
815.500	73.3	61.1
816.000	73.3	61.1
816.500	73.3	61.1
817.000	73.3	61.1
817.500	73.3	61.1
818.000	73.3	61.1
818.500	73.3	61.1
819.000	73.3	61.1
819.500	73.3	61.1
820.000	73.2	61.1
820.500	73.2	61.1
821.000	73.2	61.1
821.500	73.2	61.1
822.000	73.2	61.1
822.500	73.2	61.1
823.000	73.2	61.1
823.500	73.2	61.1
824.000	73.2	61.1
824.500	73.2	61.1
825.000	73.2	61.1
825.500	73.2	61.1
826.000	73.2	61.1
826.500	73.2	61.1
827.000	73.2	61.1
827.500	73.2	61.1
828.000	73.2	61.1
828.500	73.2	61.1
829.000	73.1	61.1
829.500	73.1	61.1
830.000	73.1	61.1
830.500	73.1	61.1
831.000	73.1	61.1
831.500	73.1	61.1
832.000	73.1	61.1
832.500	73.1	61.1
833.000	73.1	61.1
833.500	73.1	61.1
834.000	73.1	61.1
834.500	73.1	61.1
835.000	73.1	61.1
835.500	73.1	61.1
836.000	73.1	61.1
836.500	73.1	61.1
837.000	73.1	61.1
837.500	73.1	61.1
838.000	73.1	61.0
838.500	73.1	61.0
839.000	73.1	61.0
839.500	73.1	61.0
840.000	73.1	61.0
840.500	73.1	61.0
841.000	73.1	61.0
841.500	73.1	61.0
842.000	73.1	61.0
842.500	73.0	61.0
843.000	73.0	61.0
843.500	73.0	61.0
844.000	73.0	61.0
844.500	73.0	61.0
845.000	73.0	61.0
845.500	73.0	61.0
846.000	73.0	61.0
846.500	73.0	61.0
847.000	73.0	61.0
847.500	73.0	61.0
848.000	73.0	61.0
848.500	73.0	61.0
849.000	72.9	61.0
849.500	72.9	61.0
850.000	72.9	61.0
850.500	72.9	61.0
851.000	72.9	61.0
851.500	72.9	61.0
852.000	72.9	61.0
852.500	72.9	61.0
853.000	72.9	61.0
853.500	72.9	61.0
854.000	72.9	61.0
854.500	72.9	61.0
855.000	72.8	61.0
855.500	72.8	61.0
856.000	72.8	61.0
856.500	72.8	61.0
857.000	72.8	61.0
857.500	72.8	61.0
858.000	72.8	61.0
858.500	72.8	61.0
859.000	72.8	61.0
859.500	72.8	61.0
860.000	72.8	61.0
860.500	72.8	61.0
861.000	72.8	61.0
861.500	72.8	60.9
862.000	72.8	60.9
862.500	72.8	60.9
863.000	72.8	60.9
863.500	72.8	60.9
864.000	72.8	60.9
864.500	72.8	60.9
865.000	72.8	60.9
865.500	72.8	60.9
866.000	72.7	60.9
866.500	72.7	60.9
867.000	72.7	60.9
867.500	72.7	60.9
868.000	72.7	60.9
868.500	72.7	60.9
869.000	72.7	60.9
869.500	72.7	60.9
870.000	72.7	60.9
870.500	72.7	60.9
871.000	72.7	60.9
871.500	72.7	60.9
872.000	72.7	60.9
872.500	72.7	60.9
873.000	72.7	60.9
873.500	72.7	60.9
874.000	72.7	60.9
874.500	72.7	60.9
875.000	72.7	60.9
875.500	72.7	60.9
876.000	72.7	60.9
876.500	72.6	60.9
877.000	72.6	60.9
877.500	72.6	60.9
878.000	72.6	60.9
878.500	72.6	60.9
879.000	72.6	60.9
879.500	72.6	60.9
880.000	72.6	60.9
880.500	72.5	60.9
881.000	72.5	60.9
881.500	72.5	60.9
882.000	72.5	60.9
882.500	72.5	60.9
883.000	72.5	60.9
883.500	72.5	60.9
884.000	72.5	60.9
884.500	72.5	60.9
885.000	72.5	60.9
885.500	72.5	60.9
886.000	72.4	60.9
886.500	72.4	60.9
887.000	72.4	60.9
887.500	72.4	60.9
888.000	72.4	60.9
888.500	72.4	60.9
889.000	72.4	60.9
889.500	72.4	60.9
890.000	72.4	60.9
890.500	72.4	60.9
891.000	72.4	60.9
891.500	72.4	60.9
892.000	72.4	60.9
892.500	72.3	60.9
893.000	72.3	60.9
893.500	72.3	60.9
894.000	72.3	60.9
894.500	72.3	60.9
895.000	72.3	60.9
895.500	72.3	60.9
896.000	72.3	60.9
896.500	72.2	60.9
897.000	72.2	60.8
897.500	72.2	60.8
898.000	72.2	60.8
898.500	72.2	60.8
899.000	72.2	60.8
899.500	72.2	60.8
900.000	72.2	60.8
900.500	72.2	60.8
901.000	72.2	60.8
901.500	72.2	60.9
902.000	72.2	60.9
902.500	72.2	60.9
903.000	72.2	60.9
903.500	72.2	60.9
904.000	72.2	60.9
904.500	72.2	60.9
905.000	72.2	60.9
905.500	72.2	60.9
906.000	72.2	60.9
906.500	72.2	60.9
907.000	72.2	60.9
907.500	72.1	60.9
908.000	72.1	60.8
908.500	72.1	60.8
909.000	72.1	60.8
909.500	72.1	60.8
910.000	72.1	60.8
910.500	72.1	60.8
911.000	72.1	60.8
911.500	72.1	60.8
912.000	72.1	60.8
912.500	72.1	60.8
913.000	72.1	60.8
913.500	72.1	60.8
914.000	72.1	60.8
914.500	72.1	60.8
915.000	72.1	60.8
915.500	72.0	60.8
916.000	72.0	60.8
916.500	72.0	60.8
917.000	72.0	60.8
917.500	72.0	60.8
918.000	72.0	60.8
918.500	72.0	60.8
919.000	72.0	60.8
919.500	72.0	60.8
920.000	72.0	60.8
920.500	72.0	60.8
921.000	72.0	60.8
921.500	72.0	60.8
922.000	72.0	60.8
922.500	72.0	60.8
923.000	72.0	60.8
923.500	72.0	60.8
924.000	72.0	60.8
924.500	72.0	60.8
925.000	72.0	60.8
925.500	72.0	60.8
926.000	72.0	60.8
926.500	72.0	60.8
927.000	72.0	60.8
927.500	72.0	60.8
928.000	71.9	60.8
928.500	71.9	60.8
929.000	71.9	60.8
929.500	71.9	60.8
930.000	71.9	60.8
930.500	71.9	60.8
931.000	71.9	60.8
931.500	71.9	60.8
932.000	71.9	60.8
932.500	71.9	60.8
933.000	71.9	60.8
933.500	71.9	60.8
934.000	71.9	60.8
934.500	71.9	60.8
935.000	71.9	60.8
935.500	71.9	60.8
936.000	71.9	60.8
936.500	71.9	60.8
937.000	71.9	60.8
937.500	71.8	60.8
938.000	71.8	60.8
938.500	71.8	60.8
939.000	71.8	60.8
939.500	71.8	60.8
940.000	71.8	60.8
940.500	71.8	60.8
941.000	71.8	60.8
941.500	71.8	60.8
942.000	71.8	60.8
942.500	71.8	60.8
943.000	71.8	60.8
943.500	71.8	60.8
944.000	71.8	60.8
944.500	71.8	60.8
945.000	71.8	60.8
945.500	71.7	60.8
946.000	71.7	60.8
946.500	71.7	60.8
947.000	71.7	60.8
947.500	71.7	60.8
948.000	71.7	60.8
948.500	71.7	60.8
949.000	71.7	60.8
949.500	71.7	60.8
950.000	71.6	60.8
950.500	71.6	60.8
951.000	71.6	60.8
951.500	71.6	60.8
952.000	71.6	60.8
952.500	71.6	60.8
953.000	71.6	60.7
953.500	71.6	60.7
954.000	71.6	60.7
954.500	71.6	60.7
955.000	71.6	60.7
955.500	71.6	60.7
956.000	71.6	60.7
956.500	71.5	60.7
957.000	71.5	60.7
957.500	71.5	60.7
958.000	71.5	60.7
958.500	71.5	60.7
959.000	71.5	60.7
959.500	71.5	60.7
960.000	71.5	60.7
960.500	71.5	60.7
961.000	71.5	60.7
961.500	71.5	60.7
962.000	71.5	60.7
962.500	71.5	60.7
963.000	71.5	60.7
963.500	71.5	60.7
964.000	71.4	60.7
964.500	71.4	60.7
965.000	71.4	60.7
965.500	71.4	60.8
966.000	71.4	60.8
966.500	71.4	60.8
967.000	71.3	60.8
967.500	71.3	60.8
968.000	71.3	60.8
968.500	71.3	60.8
969.000	71.3	60.8
969.500	71.2	60.8
970.000	71.2	60.8
970.500	71.2	60.8
971.000	71.2	60.7
971.500	71.2	60.7
972.000	71.2	60.7
972.500	71.3	60.7
973.000	71.3	60.7
973.500	71.3	60.7
974.000	71.3	60.7
974.500	71.3	60.7
975.000	71.2	60.7
975.500	71.2	60.7
976.000	71.2	60.7
976.500	71.2	60.7
977.000	71.2	60.7
977.500	71.2	60.7
978.000	71.2	60.7
978.500	71.2	60.7
979.000	71.2	60.7
979.500	71.2	60.7
980.000	71.2	60.7
980.500	71.2	60.7
981.000	71.2	60.7
981.500	71.2	60.7
982.000	71.2	60.7
982.500	71.2	60.7
983.000	71.2	60.7
983.500	71.2	60.7
984.000	71.2	60.7
984.500	71.2	60.7
985.000	71.2	60.7
985.500	71.2	60.7
986.000	71.2	60.7
986.500	71.1	60.7
987.000	71.1	60.7
987.500	71.1	60.7
988.000	71.1	60.7
988.500	71.1	60.7
989.000	71.1	60.7
989.500	71.1	60.7
990.000	71.1	60.7
990.500	71.1	60.7
991.000	71.1	60.7
991.500	71.1	60.7
992.000	71.1	60.7
992.500	71.1	60.7
993.000	71.1	60.7
993.500	71.1	60.7
994.000	71.1	60.7
994.500	71.1	60.7
995.000	71.1	60.7
995.500	71.1	60.7
996.000	71.1	60.7
996.500	71.1	60.7
997.000	71.1	60.7
997.500	71.1	60.7
998.000	71.1	60.7
998.500	71.1	60.7
999.000	71.1	60.7
999.500	71.1	60.6
1000.000	71.1	60.6
1000.500	71.0	60.6
1001.000	71.0	60.6
1001.500	71.0	60.6
1002.000	71.0	60.6
1002.500	71.0	60.6
1003.000	71.0	60.6
1003.500	71.0	60.6
1004.000	71.0	60.6
1004.500	71.0	60.6
1005.000	71.0	60.6
1005.500	71.0	60.6
1006.000	71.0	60.6
1006.500	71.0	60.6
1007.000	70.9	60.6
1007.500	70.9	60.6
1008.000	70.9	60.6
1008.500	70.9	60.6
1009.000	70.9	60.6
1009.500	70.9	60.6
1010.000	70.9	60.6
1010.500	70.9	60.6
1011.000	70.9	60.6
1011.500	70.9	60.6
1012.000	70.9	60.6
1012.500	70.9	60.6
1013.000	70.9	60.6
1013.500	70.9	60.6
1014.000	70.9	60.6
1014.500	70.8	60.6
1015.000	70.8	60.6
1015.500	70.8	60.6
1016.000	70.8	60.6
1016.500	70.8	60.6
1017.000	70.8	60.6
1017.500	70.8	60.6
1018.000	70.8	60.6
1018.500	70.8	60.6
1019.000	70.8	60.6
1019.500	70.8	60.6
1020.000	70.8	60.6
1020.500	70.8	60.6
1021.000	70.7	60.6
1021.500	70.7	60.6
1022.000	70.7	60.6
1022.500	70.7	60.6
1023.000	70.7	60.6
1023.500	70.7	60.6
1024.000	70.7	60.6
1024.500	70.7	60.6
1025.000	70.7	60.6
1025.500	70.7	60.6
1026.000	70.7	60.6
1026.500	70.7	60.6
1027.000	70.7	60.6
1027.500	70.7	60.6
1028.000	70.7	60.6
1028.500	70.7	60.6
1029.000	70.7	60.6
1029.500	70.7	60.6
1030.000	70.7	60.6
1030.500	70.6	60.6
1031.000	70.6	60.6
1031.500	70.6	60.6
1032.000	70.6	60.6
1032.500	70.6	60.6
1033.000	70.6	60.6
1033.500	70.6	60.6
1034.000	70.6	60.6
1034.500	70.6	60.6
1035.000	70.6	60.6
1035.500	70.6	60.6
1036.000	70.6	60.6
1036.500	70.6	60.6
1037.000	70.6	60.6
1037.500	70.6	60.6
1038.000	70.6	60.6
1038.500	70.6	60.6
1039.000	70.6	60.6
1039.500	70.6	60.6
1040.000	70.6	60.6
1040.500	70.6	60.6
1041.000	70.6	60.6
1041.500	70.6	60.6
1042.000	70.6	60.6
1042.500	70.6	60.6
1043.000	70.6	60.6
1043.500	70.5	60.6
1044.000	70.5	60.6
1044.500	70.5	60.6
1045.000	70.5	60.6
1045.500	70.5	60.6
1046.000	70.5	60.6
1046.500	70.5	60.6
1047.000	70.5	60.6
1047.500	70.5	60.6
1048.000	70.5	60.6
1048.500	70.4	60.6
1049.000	70.4	60.6
1049.500	70.4	60.6
1050.000	70.4	60.6
1050.500	70.4	60.6
1051.000	70.4	60.6
1051.500	70.3	60.6
1052.000	70.3	60.6
1052.500	70.3	60.6
1053.000	70.3	60.6
1053.500	70.2	60.6
1054.000	70.2	60.6
1054.500	70.2	60.6
1055.000	70.2	60.6
1055.500	70.2	60.6
1056.000	70.2	60.6
1056.500	70.2	60.6
1057.000	70.2	60.6
1057.500	70.2	60.6
1058.000	70.1	60.6
1058.500	70.1	60.6
1059.000	70.1	60.6
1059.500	70.1	60.6
1060.000	70.1	60.6
1060.500	70.1	60.6
1061.000	70.1	60.6
1061.500	70.1	60.6
1062.000	70.1	60.6
1062.500	70.1	60.6
1063.000	70.1	60.6
1063.500	70.1	60.6
1064.000	70.1	60.6
1064.500	70.0	60.6
1065.000	70.0	60.6
1065.500	70.0	60.6
1066.000	70.0	60.6
1066.500	70.0	60.6
1067.000	70.0	60.6
1067.500	70.0	60.6
1068.000	70.0	60.6
1068.500	70.0	60.6
1069.000	70.0	60.6
1069.500	70.0	60.6
1070.000	70.0	60.6
1070.500	70.0	60.6
1071.000	70.0	60.6
1071.500	70.0	60.6
1072.000	70.0	60.6
1072.500	70.0	60.6
1073.000	70.0	60.6
1073.500	70.0	60.6
1074.000	70.0	60.6
1074.500	70.0	60.6
1075.000	70.0	60.6
1075.500	70.0	60.6
1076.000	70.0	60.5
1076.500	70.0	60.5
1077.000	70.0	60.5
1077.500	70.0	60.5
1078.000	70.0	60.5
1078.500	70.0	60.5
1079.000	70.0	60.5
1079.500	70.0	60.5
1080.000	70.0	60.5
1080.500	70.0	60.5
1081.000	70.0	60.5
1081.500	70.0	60.5
1082.000	70.0	60.5
1082.500	70.0	60.5
1083.000	70.0	60.5
1083.500	70.0	60.5
1084.000	70.0	60.5
1084.500	70.0	60.5
1085.000	70.0	60.5
1085.500	70.0	60.5
1086.000	70.0	60.5
1086.500	70.0	60.5
1087.000	70.0	60.5
1087.500	70.0	60.5
1088.000	70.0	60.5
1088.500	70.0	60.5
1089.000	70.0	60.5
1089.500	69.9	60.5
1090.000	69.9	60.5
1090.500	69.9	60.5
1091.000	69.9	60.5
1091.500	69.9	60.5
1092.000	69.9	60.5
1092.500	69.9	60.5
1093.000	69.9	60.5
1093.500	69.9	60.5
1094.000	69.9	60.5
1094.500	69.9	60.5
1095.000	69.9	60.5
1095.500	69.9	60.5
1096.000	69.9	60.5
1096.500	69.9	60.5
1097.000	69.9	60.5
1097.500	69.9	60.5
1098.000	69.9	60.5
1098.500	69.9	60.5
1099.000	69.9	60.5
1099.500	69.8	60.5
1100.000	69.8	60.5
1100.500	69.8	60.5
1101.000	69.8	60.5
1101.500	69.8	60.5
1102.000	69.8	60.5
1102.500	69.8	60.5
1103.000	69.8	60.5
1103.500	69.8	60.5
1104.000	69.8	60.5
1104.500	69.8	60.5
1105.000	69.8	60.5
1105.500	69.8	60.5
1106.000	69.8	60.5
1106.500	69.8	60.5
1107.000	69.8	60.5
1107.500	69.8	60.5
1108.000	69.8	60.5
1108.500	69.8	60.5
1109.000	69.8	60.5
1109.500	69.7	60.5
1110.000	69.7	60.5
1110.500	69.7	60.5
1111.000	69.7	60.5
1111.500	69.7	60.5
1112.000	69.7	60.5
1112.500	69.7	60.5
1113.000	69.7	60.5
1113.500	69.7	60.5
1114.000	69.7	60.5
1114.500	69.7	60.5
1115.000	69.7	60.5
1115.500	69.7	60.5
1116.000	69.7	60.5
1116.500	69.6	60.5
1117.000	69.6	60.5
1117.500	69.6	60.5
1118.000	69.6	60.5
1118.500	69.6	60.5
1119.000	69.6	60.5
1119.500	69.6	60.5
1120.000	69.6	60.5
1120.500	69.6	60.5
1121.000	69.6	60.5
1121.500	69.6	60.5
1122.000	69.6	60.5
1122.500	69.6	60.5
1123.000	69.6	60.5
1123.500	69.6	60.5
1124.000	69.6	60.5
1124.500	69.6	60.5
1125.000	69.5	60.5
1125.500	69.5	60.5
1126.000	69.5	60.5
1126.500	69.5	60.5
1127.000	69.5	60.5
1127.500	69.5	60.5
1128.000	69.5	60.5
1128.500	69.5	60.5
1129.000	69.5	60.5
1129.500	69.5	60.5
1130.000	69.5	60.5
1130.500	69.5	60.5
1131.000	69.5	60.5
1131.500	69.4	60.5
1132.000	69.4	60.4
1132.500	69.4	60.4
1133.000	69.4	60.4
1133.500	69.4	60.4
1134.000	69.4	60.4
1134.500	69.4	60.4
1135.000	69.4	60.4
1135.500	69.4	60.4
1136.000	69.4	60.4
1136.500	69.4	60.4
1137.000	69.4	60.4
1137.500	69.4	60.4
1138.000	69.4	60.4
1138.500	69.4	60.4
1139.000	69.4	60.4
1139.500	69.4	60.4
1140.000	69.4	60.4
1140.500	69.4	60.4
1141.000	69.4	60.4
1141.500	69.4	60.4
1142.000	69.3	60.4
1142.500	69.3	60.4
1143.000	69.3	60.4
1143.500	69.3	60.4
1144.000	69.3	60.4
1144.500	69.3	60.4
1145.000	69.3	60.4
1145.500	69.3	60.4
1146.000	69.3	60.4
1146.500	69.3	60.4
1147.000	69.2	60.4
1147.500	69.2	60.4
1148.000	69.2	60.4
1148.500	69.2	60.4
1149.000	69.2	60.4
1149.500	69.2	60.4
1150.000	69.1	60.4
1150.500	69.1	60.4
1151.000	69.1	60.4
1151.500	69.1	60.4
1152.000	69.1	60.4
1152.500	69.1	60.4
1153.000	69.1	60.4
